1.008572585125548038e+00,9.959853090750264704e-01,1.000013908224128389e+00,9.238768537611576903e-01,-1.182048741574344679e-03,6.964224736121969132e-05,3.826880674846218078e-01,-1.744511905949352668e-02,-3.554012170575149548e-03,-2.279304488304537344e-05,1.300078719442836987e-03,2.528286387296897926e-03,5.675151491701694589e-06
1.008474361820461240e+00,9.958368215278965430e-01,1.000013936301109574e+00,9.238768496121582130e-01,-1.180880901435884959e-03,8.380903012156019070e-05,3.826880782661732927e-01,-1.734374277099639400e-02,-3.344976815423863353e-03,-2.273688568857409068e-05,1.329787447941835560e-03,2.484020171697907606e-03,5.244736305192482978e-06
1.008375377228349024e+00,9.956905289108323176e-01,1.000013963388000970e+00,9.238768462956743477e-01,-1.179491124430975249e-03,9.782817354440593650e-05,3.826880872317490190e-01,-1.723988621394197118e-02,-3.137216926160273003e-03,-2.268242823857656519e-05,1.358959169407698234e-03,2.439674157477512116e-03,4.819615665426278600e-06
1.008275657905537637e+00,9.955464397436385449e-01,1.000013989385201141e+00,9.238768438046197629e-01,-1.177881738565654144e-03,1.116982818200021088e-04,3.826880944055067180e-01,-1.713359281628247174e-02,-2.930761644858481327e-03,-2.262951307449707591e-05,1.387593102626559927e-03,2.395257809796510259e-03,4.399801553012780688e-06
1.008175230307369441e+00,9.954045620329812216e-01,1.000014014196688450e+00,9.238768421317411494e-01,-1.176055093514114490e-03,1.254180006854550269e-04,3.826880998116143351e-01,-1.702490608412971299e-02,-2.725639586772802842e-03,-2.257798403585719425e-05,1.415688581265839080e-03,2.350780525843101498e-03,3.985304499655075058e-06
1.008074120783925220e+00,9.952649032755592762e-01,1.000014037730021510e+00,9.238768412696219956e-01,-1.174013560079445722e-03,1.389860183537691479e-04,3.826881034742434795e-01,-1.691386959259644565e-02,-2.521878839532036738e-03,-2.252768830900768359e-05,1.443245053660765836e-03,2.306251637838659975e-03,3.576133741723643804e-06
1.007972355575805112e+00,9.951274704613471966e-01,1.000014059896338514e+00,9.238768412106863614e-01,-1.171759529352924640e-03,1.524010653576969901e-04,3.826881054175642061e-01,-1.680052697650982405e-02,-2.319506962501192721e-03,-2.247847647255016675e-05,1.470262078726941373e-03,2.261680396623859043e-03,3.172297915387479726e-06
1.007869960809971266e+00,9.949922700769072703e-01,1.000014080610352574e+00,9.238768419472017657e-01,-1.169295412323424635e-03,1.656619139461513698e-04,3.826881056657420732e-01,-1.668492192121640710e-02,-2.118550986283744639e-03,-2.243020253720474753e-05,1.496739323347046589e-03,2.217075972617107722e-03,2.773804861838659789e-06
1.007766962495652008e+00,9.948593081087706569e-01,1.000014099790345057e+00,9.238768434712810729e-01,-1.166623638952157772e-03,1.787673775810191899e-04,3.826881042429353674e-01,-1.656709815352594081e-02,-1.919037412249374784e-03,-2.238272398268410953e-05,1.522676566192997152e-03,2.172447459394798337e-03,2.380661384308414042e-06
1.007663386520305737e+00,9.947285900468860742e-01,1.000014117358156041e+00,9.238768457748868235e-01,-1.163746657630731996e-03,1.917163119337816533e-04,3.826881011732903848e-01,-1.644709943281587664e-02,-1.720992212191671100e-03,-2.233590179191941036e-05,1.548073695391105446e-03,2.127803878953160848e-03,1.992873155042364922e-06
1.007559258645646327e+00,9.946001208881330991e-01,1.000014133239172098e+00,9.238768488498344533e-01,-1.160666934510659479e-03,2.045076141469449817e-04,3.826880964809370456e-01,-1.632496954199598796e-02,-1.524440828158878667e-03,-2.228960048324375593e-05,1.572930703907099220e-03,2.083154163915869415e-03,1.610445384805892725e-06
1.007454604503730700e+00,9.944739051399015262e-01,1.000014147362312311e+00,9.238768526877947362e-01,-1.157386952974168159e-03,2.171402222402343243e-04,3.826880901899870624e-01,-1.620075227865728010e-02,-1.329408172350594755e-03,-2.224368813637494285e-05,1.597247690881943441e-03,2.038507165335207930e-03,1.233382319412935595e-06
1.007349449593108570e+00,9.943499468237331218e-01,1.000014159660010726e+00,9.238768572802976697e-01,-1.153909212788491959e-03,2.296131158116051097e-04,3.826880823245301655e-01,-1.607449144636833097e-02,-1.135918627065858307e-03,-2.219803641684307209e-05,1.621024863628513311e-03,1.993871656445712383e-03,8.616871129425986864e-07
1.007243819275032592e+00,9.942282494790258829e-01,1.000014170068197483e+00,9.238768626187355837e-01,-1.150236229548661122e-03,2.419253145869562421e-04,3.826880729086293842e-01,-1.594623084590808884e-02,-9.439960448571634542e-04,-2.215252059810931008e-05,1.644262530791406555e-03,1.949256320575216018e-03,4.953623450181651970e-07
1.007137738769732227e+00,9.941088161667990253e-01,1.000014178526276831e+00,9.238768686943668040e-01,-1.146370534023910884e-03,2.540758798142348494e-04,3.826880619663198257e-01,-1.581601426680349573e-02,-7.536637486764664277e-04,-2.210701957862736843e-05,1.666961107781753581e-03,1.904669767821409428e-03,1.344092730077111303e-07
1.007031233152748673e+00,9.939916494735165919e-01,1.000014184977103371e+00,9.238768754983194276e-01,-1.142314671608633684e-03,2.660639127407207088e-04,3.826880495216020694e-01,-1.568388547866349583e-02,-5.649445322444307700e-04,-2.206141589873474696e-05,1.689121108746529818e-03,1.860120511580996144e-03,-2.211711742619818228e-07
1.006924327351332416e+00,9.938767515149701248e-01,1.000014189366956074e+00,9.238768830215942085e-01,-1.138071201596644808e-03,2.778885552592362746e-04,3.826880355984421112e-01,-1.554988822283037871e-02,-3.778606604046710980e-04,-2.201559575084560634e-05,1.710743152273534956e-03,1.815616986569682867e-03,-5.713793060462251776e-07
1.006817046140904282e+00,9.937641239402176252e-01,1.000014191645509865e+00,9.238768912550686663e-01,-1.133642696564654941e-03,2.895489895100722280e-04,3.826880202207658122e-01,-1.541406620396850238e-02,-1.924338696581799342e-04,-2.196944898976760564e-05,1.731827955643097661e-03,1.771167535903681598e-03,-9.162160518986516675e-07
1.006709414141577330e+00,9.936537679355781361e-01,1.000014191765805638e+00,9.238769001895005273e-01,-1.129031741643200587e-03,3.010444370518844696e-04,3.826880034124572894e-01,-1.527646308177153626e-02,-8.685368779487147523e-06,-2.192286913819438586e-05,1.752376334883200965e-03,1.726780413392092284e-03,-1.255683179282006672e-06
1.006601455814744028e+00,9.935456842286807255e-01,1.000014189684217181e+00,9.238769098155312776e-01,-1.124240934125218892e-03,3.123741595762090460e-04,3.826879851973554736e-01,-1.513712246287478476e-02,1.733641604972789216e-04,-2.187575338985384569e-05,1.772389205246593024e-03,1.682463791700122271e-03,-1.589783574829710415e-06
1.006493195459724044e+00,9.934398730925658727e-01,1.000014185360417862e+00,9.238769201236900486e-01,-1.119272882588534740e-03,3.235374580419895802e-04,3.826879655992495577e-01,-1.499608789266742431e-02,3.536945626677231698e-04,-2.182800261104843366e-05,1.791867578580817960e-03,1.638225746985864321e-03,-1.918520640989507961e-06
1.006384657210475542e+00,9.933363343498390341e-01,1.000014178757343775e+00,9.238769311043975030e-01,-1.114130206460908117e-03,3.345336727613671540e-04,3.826879446418779973e-01,-1.485340284732757088e-02,5.322862075525671257e-04,-2.177952133734502131e-05,1.810812562348109670e-03,1.594074269174653065e-03,-2.241898782065708693e-06
1.006275865032369987e+00,9.932350673768740590e-01,1.000014169841155987e+00,9.238769427479696095e-01,-1.108815535400319539e-03,3.453621831370172609e-04,3.826879223489237924e-01,-1.470911072587450207e-02,7.091199893077120573e-04,-2.173021776914161067e-05,1.829225359112701460e-03,1.550017255286514038e-03,-2.559923136405645676e-06
1.006166842719030008e+00,9.931360711080656767e-01,1.000014158581200352e+00,9.238769550446208623e-01,-1.103331508443995820e-03,3.560224071664470436e-04,3.826878987440124891e-01,-1.456325484231506436e-02,8.841773253417716319e-04,-2.168000376371456562e-05,1.847107265480192259e-03,1.506062509435039144e-03,-2.872599634386156368e-06
1.006057613889229874e+00,9.930393440401300564e-01,1.000014144949966877e+00,9.238769679844690552e-01,-1.097680773825232591e-03,3.665138015170246863e-04,3.826878738507094035e-01,-1.441587841794388439e-02,1.057440155116602058e-03,-2.162879482456831441e-05,1.864459669599060612e-03,1.462217747019055802e-03,-3.179935130320824311e-06
1.005948201983859036e+00,9.929448842364514416e-01,1.000014128923045753e+00,9.238769815575383904e-01,-1.091865987865174451e-03,3.768358609181002164e-04,3.826878476925161809e-01,-1.426702457364377452e-02,1.228890938909016784e-03,-2.157651008935908911e-05,1.881284053121973394e-03,1.418490586992399030e-03,-3.481937160852409678e-06
1.005838630262949396e+00,9.928526893314741919e-01,1.000014110479082952e+00,9.238769957537636968e-01,-1.085889814704535643e-03,3.869881185760998417e-04,3.826878202928681305e-01,-1.411673632237958435e-02,1.398512656417338212e-03,-2.152307231387666858e-05,1.897581986280896978e-03,1.374888559439328304e-03,-3.778614197737428852e-06
1.005728921802764741e+00,9.927627565351382355e-01,1.000014089599734257e+00,9.238770105629946494e-01,-1.079754925760562003e-03,3.969701450865058137e-04,3.826877916751311171e-01,-1.396505656163699385e-02,1.566288805288158087e-03,-2.146840785487609131e-05,1.913355127452975521e-03,1.331419093382866896e-03,-4.069975230170558694e-06
1.005619099492954360e+00,9.926750826373578196e-01,1.000014066269617308e+00,9.238770259749987668e-01,-1.073463998883514943e-03,4.067815487286270920e-04,3.826877618626001176e-01,-1.381202806609934872e-02,1.732203399626458312e-03,-2.141244664884496532e-05,1.928605226024937601e-03,1.288089527858473585e-03,-4.356030289578077500e-06
1.005509186033769486e+00,9.925896640125407844e-01,1.000014040476262744e+00,9.238770419794664068e-01,-1.067019717873966649e-03,4.164219749781546240e-04,3.826877308784952247e-01,-1.365769348033443568e-02,1.896240968330668028e-03,-2.135512219031818467e-05,1.943334116174013021e-03,1.244907104509898523e-03,-4.636790042288809751e-06
1.005399203933342145e+00,9.925064966241484710e-01,1.000014012210063585e+00,9.238770585660142087e-01,-1.060424771967758513e-03,4.258911063404950768e-04,3.826876987459594814e-01,-1.350209531160589775e-02,2.058386553376923001e-03,-2.129637150665904808e-05,1.957543717863424477e-03,1.201878969788937280e-03,-4.912265958848258533e-06
1.005289175505027499e+00,9.924255760292943762e-01,1.000013981464223711e+00,9.238770757241887566e-01,-1.053681855206151227e-03,4.351886616886082378e-04,3.826876654880561612e-01,-1.334527592275358034e-02,2.218625708022501416e-03,-2.123613513118869725e-05,1.971236035844925894e-03,1.159012172404876462e-03,-5.182470226738456165e-06
1.005179122864809926e+00,9.923468973833797779e-01,1.000013948234705241e+00,9.238770934434712423e-01,-1.046793665789902015e-03,4.443143968315740725e-04,3.826876311277666587e-01,-1.318727752524121756e-02,2.376944494944860896e-03,-2.117435707372937044e-05,1.984413159592452944e-03,1.116313668534201810e-03,-5.447415945006330154e-06
1.005069067928769933e+00,9.922704554447661085e-01,1.000013912520174575e+00,9.238771117132811295e-01,-1.039762905681142777e-03,4.532681033224535095e-04,3.826875956879868257e-01,-1.302814217214961177e-02,2.533329484220923737e-03,-2.111098479014876701e-05,1.997077257744533929e-03,1.073790309705434723e-03,-5.707116634529771621e-06
1.004959032410615904e+00,9.921962445794820784e-01,1.000013874321946883e+00,9.238771305229797060e-01,-1.032592279817719704e-03,4.620496085380906533e-04,3.826875591915265828e-01,-1.286791175141581769e-02,2.687767751323816290e-03,-2.104596914783617373e-05,2.009230582642168757e-03,1.031448854358355026e-03,-5.961586819303606635e-06
1.004849037819278035e+00,9.921242587659649947e-01,1.000013833643930372e+00,9.238771498618746358e-01,-1.025284495812504122e-03,4.706587754735603040e-04,3.826875216611055341e-01,-1.270662797911689505e-02,2.840246874971170867e-03,-2.097926439130408074e-05,2.020875465126659512e-03,9.892959629821259596e-04,-6.210841698674783039e-06
1.004739105456563752e+00,9.920544915998334989e-01,1.000013790492569665e+00,9.238771697192237342e-01,-1.017842263123741901e-03,4.790955024323226546e-04,3.826874831193510795e-01,-1.254433239281353002e-02,2.990754934934446250e-03,-2.091082810487538066e-05,2.032014315782305642e-03,9.473381951900949243e-04,-6.454897119603733799e-06
1.004629256414876881e+00,9.919869362986930561e-01,1.000013744876787403e+00,9.238771900842391860e-01,-1.010268292670362484e-03,4.873597223670109147e-04,3.826874435887968051e-01,-1.238106634501213825e-02,3.139280509721176660e-03,-2.084062117356148505e-05,2.042649620856996570e-03,9.055820111135842732e-04,-6.693769622141820734e-06
1.004519511574998969e+00,9.919215857069701991e-01,1.000013696807925623e+00,9.238772109460906545e-01,-1.002565296318464957e-03,4.954514030572064768e-04,3.826874030918793745e-01,-1.221687099677538739e-02,3.285812674237022918e-03,-2.076860774224814000e-05,2.052783944379706245e-03,8.640337748849060773e-04,-6.927476592941596509e-06
1.004409891603931904e+00,9.918584323007761938e-01,1.000013646299686698e+00,9.238772322939103887e-01,-9.947359861051225348e-04,5.033705466213915427e-04,3.826873616509366971e-01,-1.205178731133906868e-02,3.430340997341422161e-03,-2.069475517345928706e-05,2.062419925137712329e-03,8.226997472212321328e-04,-7.156035949758410891e-06
1.004300416952804031e+00,9.917974681927982372e-01,1.000013593368072717e+00,9.238772541167961094e-01,-9.867830739988842515e-04,5.111171889509390481e-04,3.826873192882054853e-01,-1.188585604787574523e-02,3.572855539299271254e-03,-2.061903400295826591e-05,2.071560273826751706e-03,7.815860891827997297e-04,-7.379466318215676010e-06
1.004191107854837117e+00,9.917386851372166356e-01,1.000013538031325089e+00,9.238772764038156726e-01,-9.787092711907470748e-04,5.186913998198498061e-04,3.826872760258195338e-01,-1.171911775537901219e-02,3.713346849231716380e-03,-2.054141789400334606e-05,2.080207776017290507e-03,7.406988633972328611e-04,-7.597787105179896711e-06
1.004081984323375254e+00,9.916820745346477395e-01,1.000013480309862812e+00,9.238772991440106219e-01,-9.705172875449947101e-04,5.260932820961044436e-04,3.826872318858070554e-01,-1.155161276658111906e-02,3.851805962430222569e-03,-2.046188359037549108e-05,2.088365287151090245e-03,7.000440288047692604e-04,-7.811018242633356335e-06
1.003973066149975724e+00,9.916276274371101929e-01,1.000013420226220973e+00,9.238773223263999634e-01,-9.622098311600968054e-04,5.333229717798176677e-04,3.826871868900889040e-01,-1.138338119205480579e-02,3.988224397630388968e-03,-2.038041086735703145e-05,2.096035733181548458e-03,6.596274471808325976e-04,-8.019180476091179846e-06
1.003864372902560920e+00,9.915753345530141649e-01,1.000013357804987901e+00,9.238773459399843846e-01,-9.537896079287800418e-04,5.403806374259831173e-04,3.826871410604761325e-01,-1.121446291434121875e-02,4.122594154203316173e-03,-2.029698248210779214e-05,2.103222108591979236e-03,6.194548770713147407e-04,-8.222295093919703207e-06
1.003755923923631332e+00,9.915251862521720083e-01,1.000013293072742560e+00,9.238773699737499179e-01,-9.452593209201012002e-04,5.472664801724632343e-04,3.826870944186683277e-01,-1.104489758221550988e-02,4.254907709310655831e-03,-2.021158412196023981e-05,2.109927477022556595e-03,5.795319768274154962e-04,-8.420384092192324110e-06
1.003647738328539152e+00,9.914771725708296790e-01,1.000013226057991922e+00,9.238773944166716046e-01,-9.366216697193209106e-04,5.539807327896510399e-04,3.826870469862513335e-01,-1.087472460499377958e-02,4.385158014945568332e-03,-2.012420435191379414e-05,2.116154967367761281e-03,5.398642998354873102e-04,-8.613469963585693829e-06
1.003539835003823821e+00,9.914312832167170297e-01,1.000013156791106583e+00,9.238774192577173805e-01,-9.278793501852047789e-04,5.605236600845496823e-04,3.826869987846959198e-01,-1.070398314706186120e-02,4.513338494925453470e-03,-2.003483456043723504e-05,2.121907773615947911e-03,5.004573039230822808e-04,-8.801576056368165521e-06
1.003432232605606211e+00,9.913875075741157561e-01,1.000013085304257698e+00,9.238774444858520729e-01,-9.190350538815044140e-04,5.668955578288957997e-04,3.826869498353550059e-01,-1.053271212234911484e-02,4.639443041810353829e-03,-1.994346890508006653e-05,2.127189153100290074e-03,4.613163389936673648e-04,-8.984726076572205344e-06
1.003324949558045187e+00,9.913458347089447731e-01,1.000013011631353255e+00,9.238774700900406200e-01,-9.100914676479721294e-04,5.730967529404052720e-04,3.826869001594625508e-01,-1.036095018903918953e-02,4.763466013798881363e-03,-1.985010425567563052e-05,2.132002427588344969e-03,4.224466579615435797e-04,-9.162944568118542121e-06
1.003218004051852130e+00,9.913062533738610238e-01,1.000012935807973902e+00,9.238774960592521790e-01,-9.010512727807552759e-04,5.791276029494636050e-04,3.826868497781308887e-01,-1.018873574428019214e-02,4.885402231532772616e-03,-1.975474013796337308e-05,2.136350980400669904e-03,3.838534084696825291e-04,-9.336256521628366327e-06
