7.091366833259866720e-01,-7.047126181662454192e-01,-2.247866007339036423e-02,7.049505300185948675e-01,7.092444749667079495e-01,4.126130839074023358e-03,1.303512899520650400e-02,-1.877233407103438487e-02,9.997388083322582553e-01
7.091137333186723346e-01,-7.047424214609354642e-01,-2.226729916788725006e-02,7.049818625032580055e-01,7.092106978191956568e-01,4.556274821270317292e-03,1.258120663102257897e-02,-1.892895908883126047e-02,9.997416705066968223e-01
7.090910383741165779e-01,-7.047719403248154935e-01,-2.205473709459713355e-02,7.050125897716613688e-01,7.091772984116450074e-01,4.980730972019257671e-03,1.213043943853957252e-02,-1.908065901260631164e-02,9.997443577688610583e-01
7.090685939413937655e-01,-7.048011778822395046e-01,-2.184098765584925605e-02,7.050427221517833187e-01,7.091442769711789884e-01,5.399479588560486369e-03,1.168285182557512319e-02,-1.922743079123929305e-02,9.997468764034173061e-01
7.090463955870336399e-01,-7.048301371457860176e-01,-2.162606473884338618e-02,7.050722698908405972e-01,7.091116336936489351e-01,5.812503015210093715e-03,1.123846679995502487e-02,-1.936927286649605534e-02,9.997492326241663729e-01
7.090244389909408085e-01,-7.048588210189395964e-01,-2.140998237674720389e-02,7.051012431526660906e-01,7.090793687394538747e-01,6.219785576902290940e-03,1.079730605970078555e-02,-1.950618516902821384e-02,9.997514325681184921e-01
7.090027199425223969e-01,-7.048872322987800310e-01,-2.119275480608594567e-02,7.051296520153462755e-01,7.090474822295504964e-01,6.621313514099638926e-03,1.035939007962724187e-02,-1.963816911275076751e-02,9.997534822900480123e-01
7.089812343370186509e-01,-7.049153736786809565e-01,-2.097439652058574744e-02,7.051575064691087968e-01,7.090159742416569655e-01,7.017074919261274621e-03,9.924738194331567120e-03,-1.976522758784379080e-02,9.997553877575126036e-01
7.089599781720302696e-01,-7.049432477510160222e-01,-2.075492232133123796e-02,7.051848164144380871e-01,7.089848448066521369e-01,7.407059674591874240e-03,9.493368677670768752e-03,-1.988736495208146687e-02,9.997571548463221047e-01
7.089389475442320343e-01,-7.049708570098703886e-01,-2.053434736352005574e-02,7.052115916604054791e-01,7.089540939051668378e-01,7.791259391239546001e-03,9.065298818809965423e-03,-2.000458702080510492e-02,9.997587893364343614e-01
7.089181386462728440e-01,-7.049982038537579987e-01,-2.031268719984997279e-02,7.052378419232031570e-01,7.089237214643706597e-01,8.169667350052634697e-03,8.640544994789528532e-03,-2.011690105564181014e-02,9.997602969082690638e-01
7.088975477638481681e-01,-7.050252905883398480e-01,-2.008995782050006923e-02,7.052635768248580739e-01,7.088937273549518192e-01,8.542278443753797967e-03,8.219122739684024681e-03,-2.022431575183945840e-02,9.997616831394169346e-01
7.088771712729431407e-01,-7.050521194291459182e-01,-1.986617568984699184e-02,7.052888058921200631e-01,7.088641113882885314e-01,8.909089120630847569e-03,7.801046810383085138e-03,-2.032684122438659785e-02,9.997629535017291680e-01
7.088570056372345274e-01,-7.050786925042953346e-01,-1.964135778012422381e-02,7.053135385555071579e-01,7.088348733138116753e-01,9.270097329678417958e-03,7.386331249188383789e-03,-2.042448899301572626e-02,9.997641133587720219e-01
7.088370474056500115e-01,-7.051050118572189662e-01,-1.941552160183530190e-02,7.053377841484961275e-01,7.088060128165543095e-01,9.625302467344771032e-03,6.974989442984108612e-03,-2.051727196606475956e-02,9.997651679636276878e-01
7.088172932100733625e-01,-7.051310794493730327e-01,-1.918868523133100690e-02,7.053615519068443529e-01,7.087775295148919241e-01,9.974705325717099502e-03,6.567034179389375122e-03,-2.060520442336647579e-02,9.997661224570266736e-01
7.087977397631903820e-01,-7.051568971629549321e-01,-1.896086733528500046e-02,7.053848509680327172e-01,7.087494229584616612e-01,1.031830804220155648e-02,6.162477699664776175e-03,-2.068830199801746303e-02,9.997669818657946017e-01
7.087783838564694072e-01,-7.051824668036090760e-01,-1.873208719251030427e-02,7.054076903708190738e-01,7.087216926262678296e-01,1.065611405080896766e-02,5.761331748608673059e-03,-2.076658165741609302e-02,9.997677511015985452e-01
7.087592223582676043e-01,-7.052077901031259533e-01,-1.850236471290072141e-02,7.054300790548890809e-01,7.086943379249636132e-01,1.098812803485313579e-02,5.363607621426402794e-03,-2.084006168327953712e-02,9.997684349599763598e-01
7.087402522120569426e-01,-7.052328687221336434e-01,-1.827172045374559142e-02,7.054520258605951888e-01,7.086673581873073058e-01,1.131435588113359481e-02,4.969316207697885464e-03,-2.090876165086489463e-02,9.997690381196324694e-01
7.087214704347644112e-01,-7.052577042527762297e-01,-1.804017563354824022e-02,7.054735395287773381e-01,7.086407526707922955e-01,1.163480463572998808e-02,4.578468032446424488e-03,-2.097270240757585086e-02,9.997695651419877816e-01
7.087028741152177069e-01,-7.052822982213817760e-01,-1.780775214325764494e-02,7.054946287006518268e-01,7.086145205564449157e-01,1.194948246114676399e-02,4.191073294428837234e-03,-2.103190605070488772e-02,9.997700204709656369e-01
7.086844604126926184e-01,-7.053066520911150938e-01,-1.757447255519050885e-02,7.055153019177617946e-01,7.085886609477859421e-01,1.225839859495697799e-02,3.807141901738521524e-03,-2.108639590461144908e-02,9.997704084330031327e-01
7.086662265555517815e-01,-7.053307672646162985e-01,-1.734036012956866046e-02,7.055355676219832173e-01,7.085631728699542942e-01,1.256156330992495851e-02,3.426683504682396381e-03,-2.113619649726802135e-02,9.997707332372695044e-01
7.086481698399713647e-01,-7.053546450866191586e-01,-1.710543881894613719e-02,7.055554341555761999e-01,7.085380552689846123e-01,1.285898787548018021e-02,3.049707526216229904e-03,-2.118133353627659962e-02,9.997709989760803495e-01
7.086302876287501329e-01,-7.053782868465547917e-01,-1.686973327039437490e-02,7.055749097612766807e-01,7.085133070112393794e-01,1.315068452072539265e-02,2.676223189715862087e-03,-2.122183388439190591e-02,9.997712096254932623e-01
7.086125773501916747e-01,-7.054016937811302679e-01,-1.663326882579569538e-02,7.055940025824212203e-01,7.084889268829883680e-01,1.343666639869131943e-02,2.306239544535401004e-03,-2.125772553459396794e-02,9.997713690460729996e-01
7.085950364970569071e-01,-7.054248670768880070e-01,-1.639607152000662621e-02,7.056127206630998794e-01,7.084649135901309736e-01,1.371694755207429443e-02,1.939765489016444938e-03,-2.128903758470894469e-02,9.997714809838117445e-01
7.085776626255797517e-01,-7.054478078727400847e-01,-1.615816807734346550e-02,7.056310719483317451e-01,7.084412657580576589e-01,1.399154288023239483e-02,1.576809791427259862e-03,-2.131580021173782799e-02,9.997715490711940323e-01
7.085604533545396544e-01,-7.054705172624767817e-01,-1.591958590612951169e-02,7.056490642842557781e-01,7.084179819316461790e-01,1.426046810760437517e-02,1.217381108531037474e-03,-2.133804464582522709e-02,9.997715768283920168e-01
7.085434063643880620e-01,-7.054929962972484869e-01,-1.568035309170255978e-02,7.056667054183383136e-01,7.083950605753874807e-01,1.452373975329333475e-02,8.614880022477259744e-04,-2.135580314396633497e-02,9.997715676645833049e-01
7.085265193964196406e-01,-7.055152459880190685e-01,-1.544049838768009678e-02,7.056840029995864461e-01,7.083725000736362798e-01,1.478137510200306856e-02,5.091389541330218482e-04,-2.136910896344188307e-02,9.997715248793765941e-01
7.085097902519887914e-01,-7.055372673079879364e-01,-1.520005120583530801e-02,7.057009645787689633e-01,7.083502987309819865e-01,1.503339217620827846e-02,1.603423780083892969e-04,-2.137799633514586919e-02,9.997714516643374516e-01
7.084932167917591395e-01,-7.055590611949819069e-01,-1.495904160437265887e-02,7.057175976086379476e-01,7.083284547727363156e-01,1.527980970955561055e-02,-1.848933694056668561e-04,-2.138250043665454805e-02,9.997713511046005808e-01
7.084767969349892169e-01,-7.055806285538112066e-01,-1.471750027506108643e-02,7.057339094441515970e-01,7.083069663455310305e-01,1.552064712132298491e-02,-5.265599794069359893e-04,-2.138265736523740912e-02,9.997712261805640210e-01
7.084605286588440132e-01,-7.056019702585948350e-01,-1.447545852883995801e-02,7.057499073426926062e-01,7.082858315180221576e-01,1.575592449221864533e-02,-8.646491842510713177e-04,-2.137850411073784207e-02,9.997710797696516272e-01
7.084444099977300624e-01,-7.056230871550434047e-01,-1.423294828044784771e-02,7.057655984642822178e-01,7.082650482816963411e-01,1.598566254115052487e-02,-1.199152751463089007e-03,-2.137007852844965278e-02,9.997709146481339459e-01
7.084284390426502931e-01,-7.056439800627121173e-01,-1.399000203175772977e-02,7.057809898717883890e-01,7.082446145517731217e-01,1.620988260317968513e-02,-1.530062479896255115e-03,-2.135741931191749779e-02,9.997707334930057144e-01
7.084126139405745315e-01,-7.056646497772078863e-01,-1.374665285418322572e-02,7.057960885311236332e-01,7.082245281682003624e-01,1.642860660849818771e-02,-1.857370197167437439e-03,-2.134056596580531651e-02,9.997705388839032148e-01
7.083969328938201082e-01,-7.056850970723600458e-01,-1.350293437006976592e-02,7.058109013114357566e-01,7.082047868967372706e-01,1.664185706241155804e-02,-2.181067758516353969e-03,-2.131955877875781058e-02,9.997703333050605989e-01
7.083813941594433450e-01,-7.057053227023486475e-01,-1.325888073319975158e-02,7.058254349852890464e-01,7.081853884301206881e-01,1.684965702637658200e-02,-2.501147047033275284e-03,-2.129443879638188639e-02,9.997701191472948556e-01
7.083659960486334839e-01,-7.057253274037905699e-01,-1.301452660836386471e-02,7.058396962288299159e-01,7.081663303893110939e-01,1.705203009996211772e-02,-2.817599975195973945e-03,-2.126524779422052369e-02,9.997698987100132051e-01
7.083507369261086151e-01,-7.057451118977801086e-01,-1.276990715034945212e-02,7.058536916219478874e-01,7.081476103248105503e-01,1.724900040374167942e-02,-3.130418487473849744e-03,-2.123202825097283281e-02,9.997696742032351480e-01
7.083356152095109382e-01,-7.057646768918869329e-01,-1.252505798205785434e-02,7.058674276484199206e-01,7.081292257180534788e-01,1.744059256311212072e-02,-3.439594564199521982e-03,-2.119482332175293485e-02,9.997694477496265053e-01
7.083206293687971389e-01,-7.057840230821059713e-01,-1.228001517215111631e-02,7.058809106960470814e-01,7.081111739828616081e-01,1.762683169297604366e-02,-3.745120226380521319e-03,-2.115367681162596061e-02,9.997692213865354560e-01
7.083057779256223263e-01,-7.058031511547634418e-01,-1.203481521191468798e-02,7.058941470567782206e-01,7.080934524669599828e-01,1.780774338327452064e-02,-4.046987541663985520e-03,-2.110863314919057473e-02,9.997689970680279092e-01
7.082910594527143111e-01,-7.058220617883690373e-01,-1.178949499204291415e-02,7.059071429268257702e-01,7.080760584535528146e-01,1.798335368519288560e-02,-4.345188630828659970e-03,-2.105973736058127863e-02,9.997687766669178799e-01
7.082764725732375588e-01,-7.058407556554274764e-01,-1.154409177835681762e-02,7.059199044067677731e-01,7.080589891629502919e-01,1.815368909839552153e-02,-4.639715675757541055e-03,-2.100703504344341582e-02,9.997685619767866516e-01
7.082620159601427101e-01,-7.058592334241947652e-01,-1.129864318767231576e-02,7.059324375016445829e-01,7.080422417542462377e-01,1.831877655871780655e-02,-4.930560927624810796e-03,-2.095057234133574850e-02,9.997683547139855076e-01
7.082476883355023345e-01,-7.058774957603868305e-01,-1.105318716308824681e-02,7.059447481210461284e-01,7.080258133270412868e-01,1.847864342680058392e-02,-5.217716716157561052e-03,-2.089039591838864895e-02,9.997681565196218090e-01
7.082334884698278099e-01,-7.058955433288353065e-01,-1.080776194901747825e-02,7.059568420791900722e-01,7.080097009232069194e-01,1.863331747726312826e-02,-5.501175459458256672e-03,-2.082655293415988651e-02,9.997679689615208698e-01
7.082194151813703265e-01,-7.059133767950948046e-01,-1.056240606606689662e-02,7.059687250949985282e-01,7.079939015286904613e-01,1.878282688855752169e-02,-5.780929674414335764e-03,-2.075909101886404956e-02,9.997677935361641843e-01
7.082054673354001295e-01,-7.059309968269967817e-01,-1.031715828559344114e-02,7.059804027921644520e-01,7.079784120753518373e-01,1.892720023343617483e-02,-6.056971987769260886e-03,-2.068805824880513497e-02,9.997676316705965682e-01
7.081916438434676664e-01,-7.059484040961473417e-01,-1.007205760457912519e-02,7.059918806992223628e-01,7.079632294428326311e-01,1.906646646996483854e-02,-6.329295147352301774e-03,-2.061350312241847296e-02,9.997674847243032126e-01
7.081779436626399749e-01,-7.059655992793806289e-01,-9.827143219662654375e-03,7.060031642496068516e-01,7.079483504604541233e-01,1.920065493323108372e-02,-6.597892034396267251e-03,-2.053547453620741328e-02,9.997673539910548746e-01
7.081643657947187531e-01,-7.059825830601523800e-01,-9.582454501797215557e-03,7.060142587817189730e-01,7.079337719091389758e-01,1.932979532740831952e-02,-6.862755675662776493e-03,-2.045402176137173927e-02,9.997672407007152096e-01
7.081509092854321175e-01,-7.059993561298841813e-01,-9.338030970439418696e-03,7.060251695389877513e-01,7.079194905233541224e-01,1.945391771850952384e-02,-7.123879256386694489e-03,-2.036919442059130503e-02,9.997671460210106886e-01
7.081375732236041554e-01,-7.060159191892496633e-01,-9.093912268336321048e-03,7.060359016699397916e-01,7.079055029930736431e-01,1.957305252736382326e-02,-7.381256132954725456e-03,-2.028104246538770319e-02,9.997670710592627685e-01
7.081243567402999428e-01,-7.060322729494061811e-01,-8.850138136297163241e-03,7.060464602282734425e-01,7.078918059657546280e-01,1.968723052304554438e-02,-7.634879845914979354e-03,-2.018961615379348540e-02,9.997670168640795385e-01
7.081112590079496893e-01,-7.060484181331853071e-01,-8.606748387354258914e-03,7.060568501729290736e-01,7.078783960483285842e-01,1.979648281709671387e-02,-7.884744133980046629e-03,-2.009496602814988403e-02,9.997669844270058448e-01
7.080982792394463488e-01,-7.060643554762164875e-01,-8.363782881575732714e-03,7.060670763681702322e-01,7.078652698092016138e-01,1.990084085787760873e-02,-8.130842947659918524e-03,-1.999714289345353238e-02,9.997669746841308935e-01
7.080854166872198041e-01,-7.060800857279897480e-01,-8.121281502391927698e-03,7.060771435836922238e-01,7.078524237802620300e-01,2.000033642473718343e-02,-8.373170461697131139e-03,-1.989619779664257571e-02,9.997669885176526661e-01
7.080726706422871830e-01,-7.060956096529059645e-01,-7.879284129325496780e-03,7.060870564946949424e-01,7.078398544588898611e-01,2.009500162416770486e-02,-8.611721091450827079e-03,-1.979218200474632677e-02,9.997670267574013669e-01
7.080600404332827447e-01,-7.061109280312053427e-01,-7.637830616611732994e-03,7.060968196820326392e-01,7.078275583099761237e-01,2.018486888380504121e-02,-8.846489503590314329e-03,-1.968514698566710755e-02,9.997670901823162426e-01
7.080475254254596784e-01,-7.061260416599128842e-01,-7.396960766831953138e-03,7.061064376323198388e-01,7.078155317679313274e-01,2.026997094905683139e-02,-9.077470632177245258e-03,-1.957514438729938966e-02,9.997671795218816548e-01
7.080351250196770252e-01,-7.061409513536839322e-01,-7.156714307849962320e-03,7.061159147380783319e-01,7.078037712387030833e-01,2.035034087862488961e-02,-9.304659691629756785e-03,-1.946222601819679043e-02,9.997672954575176352e-01
7.080228386513597316e-01,-7.061556579456137461e-01,-6.917130869646813396e-03,7.061252552979057073e-01,7.077922731017808333e-01,2.042601204056387551e-02,-9.528052190139597172e-03,-1.934644382854526848e-02,9.997674386239284727e-01
7.080106657894392752e-01,-7.061701622879987816e-01,-6.678249960594221171e-03,7.061344635166442174e-01,7.077810337121975826e-01,2.049701810883660172e-02,-9.747643943839373257e-03,-1.922784989108984946e-02,9.997676096104081145e-01
7.079986059352771921e-01,-7.061844652530402389e-01,-6.440110944830634496e-03,7.061435435055789522e-01,7.077700494025238598e-01,2.056339305984720284e-02,-9.963431090175762714e-03,-1.910649638282273938e-02,9.997678089621031550e-01
7.079866586215659563e-01,-7.061985677334957634e-01,-6.202753020166203862e-03,7.061524992826601066e-01,7.077593164848485774e-01,2.062517116904677081e-02,-1.017541010096185625e-02,-1.898243556709471383e-02,9.997680371812345257e-01
7.079748234112157590e-01,-7.062124706432848509e-01,-5.966215196051362184e-03,7.061613347727411227e-01,7.077488312527508985e-01,2.068238700793836177e-02,-1.038357779566897315e-02,-1.885571977605262489e-02,9.997682947282777732e-01
7.079630998962214150e-01,-7.062261749180418491e-01,-5.730536271926961467e-03,7.061700538078385936e-01,7.077385899832548954e-01,2.073507544109270614e-02,-1.058793135445844705e-02,-1.872640139335244105e-02,9.997685820231039244e-01
